DEBUG 2024-08-08 07:42:39,091 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1721548315.7979403
DEBUG 2024-08-08 07:42:39,092 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1721548315.8758526
DEBUG 2024-08-08 07:42:39,094 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1721548315.6130471
DEBUG 2024-08-08 07:42:39,094 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1721548315.628672
DEBUG 2024-08-08 07:42:39,095 autoreload File C:\Python311\DLLs\_zoneinfo.pyd first seen with mtime 1707248490.0
DEBUG 2024-08-08 07:42:39,096 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1721548315.6820548
DEBUG 2024-08-08 07:42:39,096 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1721548315.6976774
DEBUG 2024-08-08 07:42:39,097 autoreload File C:\Python311\Lib\wsgiref\util.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,098 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\asgiref\local.py first seen with mtime 1721548311.4409811
DEBUG 2024-08-08 07:42:39,098 autoreload File C:\Python311\Lib\opcode.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,099 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1721548316.021446
DEBUG 2024-08-08 07:42:39,100 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1721548316.051619
DEBUG 2024-08-08 07:42:39,100 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1721548315.6664276
DEBUG 2024-08-08 07:42:39,101 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1721548315.6976774
DEBUG 2024-08-08 07:42:39,102 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1721548313.0686574
DEBUG 2024-08-08 07:42:39,103 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1721548315.6664276
DEBUG 2024-08-08 07:42:39,104 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1721548315.7133043
DEBUG 2024-08-08 07:42:39,104 autoreload File C:\Python311\Lib\asyncio\sslproto.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,105 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1721548315.6820548
DEBUG 2024-08-08 07:42:39,106 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1721548312.7179415
DEBUG 2024-08-08 07:42:39,106 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\forms\models.py first seen with mtime 1721548315.8846285
DEBUG 2024-08-08 07:42:39,107 autoreload File C:\Python311\Lib\asyncio\transports.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,108 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\forms\forms.py first seen with mtime 1721548315.8846285
DEBUG 2024-08-08 07:42:39,108 autoreload File C:\Python311\Lib\email\utils.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,109 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1721548315.7979403
DEBUG 2024-08-08 07:42:39,110 autoreload File C:\Python311\Lib\urllib\error.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,110 autoreload File C:\Python311\Lib\asyncio\log.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,111 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1721548316.0672476
DEBUG 2024-08-08 07:42:39,111 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1721548316.051619
DEBUG 2024-08-08 07:42:39,112 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\template\utils.py first seen with mtime 1721548316.0204465
DEBUG 2024-08-08 07:42:39,113 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1721548311.3407197
DEBUG 2024-08-08 07:42:39,113 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1721548315.6820548
DEBUG 2024-08-08 07:42:39,114 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1721548315.8513215
DEBUG 2024-08-08 07:42:39,115 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\hashable.py first seen with mtime 1721548316.0672476
DEBUG 2024-08-08 07:42:39,116 autoreload File C:\Users\777\Documents\project\shop\main\admin.py first seen with mtime 1721548761.6461184
DEBUG 2024-08-08 07:42:39,117 autoreload File C:\Python311\Lib\logging\config.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,117 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\http\request.py first seen with mtime 1721548315.982885
DEBUG 2024-08-08 07:42:39,118 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1721548313.3451383
DEBUG 2024-08-08 07:42:39,119 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1721548316.0828724
DEBUG 2024-08-08 07:42:39,120 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1721548315.8513215
DEBUG 2024-08-08 07:42:39,120 autoreload File C:\Python311\Lib\keyword.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,121 autoreload File C:\Python311\DLLs\_sqlite3.pyd first seen with mtime 1707248490.0
DEBUG 2024-08-08 07:42:39,121 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1721548311.9883823
DEBUG 2024-08-08 07:42:39,122 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1721548315.6664276
DEBUG 2024-08-08 07:42:39,123 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1721548315.82919
DEBUG 2024-08-08 07:42:39,123 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1721548315.982885
DEBUG 2024-08-08 07:42:39,124 autoreload File C:\Python311\Lib\asyncio\futures.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,124 autoreload File C:\Python311\Lib\pickle.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,125 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1721548315.7510612
DEBUG 2024-08-08 07:42:39,125 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\apps\__init__.py first seen with mtime 1721548311.5568786
DEBUG 2024-08-08 07:42:39,126 autoreload File C:\Python311\Lib\nturl2path.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,126 autoreload File C:\Python311\Lib\bisect.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,127 autoreload File C:\Python311\Lib\quopri.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,128 autoreload File C:\Python311\Lib\concurrent\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,128 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1721548315.813567
DEBUG 2024-08-08 07:42:39,129 autoreload File C:\Users\777\Documents\project\shop\users\urls.py first seen with mtime 1722619461.494243
DEBUG 2024-08-08 07:42:39,129 autoreload File C:\Python311\Lib\copy.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,130 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\template\__init__.py first seen with mtime 1721548315.9985094
DEBUG 2024-08-08 07:42:39,131 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1721548314.525854
DEBUG 2024-08-08 07:42:39,131 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\views\defaults.py first seen with mtime 1721548316.098498
DEBUG 2024-08-08 07:42:39,132 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\template\response.py first seen with mtime 1721548316.0184476
DEBUG 2024-08-08 07:42:39,133 autoreload File C:\Python311\Lib\glob.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,133 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1721548314.9805965
DEBUG 2024-08-08 07:42:39,134 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1721548315.6664276
DEBUG 2024-08-08 07:42:39,135 autoreload File C:\Python311\Lib\copyreg.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,135 autoreload File C:\Python311\Lib\asyncio\base_futures.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,136 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1721548315.628672
DEBUG 2024-08-08 07:42:39,137 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1721548315.813567
DEBUG 2024-08-08 07:42:39,137 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1721548316.1141284
DEBUG 2024-08-08 07:42:39,138 autoreload File C:\Python311\Lib\sqlite3\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,139 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1721548315.6664276
DEBUG 2024-08-08 07:42:39,139 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1721548312.0040073
DEBUG 2024-08-08 07:42:39,140 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\template\context.py first seen with mtime 1721548315.9985094
DEBUG 2024-08-08 07:42:39,141 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1721548315.813567
DEBUG 2024-08-08 07:42:39,141 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\views\generic\base.py first seen with mtime 1721548316.1141284
DEBUG 2024-08-08 07:42:39,142 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\urls\utils.py first seen with mtime 1721548316.051619
DEBUG 2024-08-08 07:42:39,143 autoreload File C:\Users\777\Documents\project\shop\goods\admin.py first seen with mtime 1723015237.458576
DEBUG 2024-08-08 07:42:39,143 autoreload File C:\Python311\Lib\urllib\response.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,144 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1721548312.6749072
DEBUG 2024-08-08 07:42:39,145 autoreload File C:\Users\777\Documents\project\shop\orders\models.py first seen with mtime 1723051890.6944466
DEBUG 2024-08-08 07:42:39,145 autoreload File C:\Users\777\Documents\project\shop\orders\forms.py first seen with mtime 1723092157.046611
DEBUG 2024-08-08 07:42:39,146 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1721548312.0040073
DEBUG 2024-08-08 07:42:39,146 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\enums.py first seen with mtime 1721548315.82919
DEBUG 2024-08-08 07:42:39,147 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1721548315.7979403
DEBUG 2024-08-08 07:42:39,148 autoreload File C:\Python311\Lib\re\_compiler.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,148 autoreload File C:\Python311\Lib\queue.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,149 autoreload File C:\Users\777\Documents\project\shop\goods\__init__.py first seen with mtime 1721843234.6495974
DEBUG 2024-08-08 07:42:39,149 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\forms\utils.py first seen with mtime 1721548315.8846285
DEBUG 2024-08-08 07:42:39,150 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1721548315.3837912
DEBUG 2024-08-08 07:42:39,150 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1721548315.6508
DEBUG 2024-08-08 07:42:39,151 autoreload File C:\Python311\Lib\threading.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,151 autoreload File C:\Python311\Lib\selectors.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,152 autoreload File C:\Users\777\Documents\project\shop\orders\apps.py first seen with mtime 1723016224.796383
DEBUG 2024-08-08 07:42:39,152 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1721548316.1141284
DEBUG 2024-08-08 07:42:39,153 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1721548313.592536
DEBUG 2024-08-08 07:42:39,153 autoreload File C:\Python311\DLLs\_bz2.pyd first seen with mtime 1707248490.0
DEBUG 2024-08-08 07:42:39,154 autoreload File C:\Python311\Lib\asyncio\constants.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,154 autoreload File C:\Python311\Lib\wsgiref\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,155 autoreload File C:\Users\777\Documents\project\shop\users\apps.py first seen with mtime 1722439379.3828225
DEBUG 2024-08-08 07:42:39,156 autoreload File C:\Users\777\Documents\project\shop\main\urls.py first seen with mtime 1721551574.5215373
DEBUG 2024-08-08 07:42:39,157 autoreload File C:\Python311\Lib\asyncio\events.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,157 autoreload File C:\Python311\Lib\re\_constants.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,158 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\__init__.py first seen with mtime 1721548311.5568786
DEBUG 2024-08-08 07:42:39,158 autoreload File C:\Python311\Lib\mimetypes.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,159 autoreload File C:\Python311\Lib\urllib\request.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,159 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1721548315.8513215
DEBUG 2024-08-08 07:42:39,160 autoreload File C:\Python311\Lib\html\entities.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,160 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1721548311.3407197
DEBUG 2024-08-08 07:42:39,160 autoreload File C:\Python311\Lib\encodings\cp1251.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,161 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1721548315.82919
DEBUG 2024-08-08 07:42:39,161 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1721548315.728928
DEBUG 2024-08-08 07:42:39,162 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1721548315.6508
DEBUG 2024-08-08 07:42:39,163 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1721548315.8846285
DEBUG 2024-08-08 07:42:39,164 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1721548311.3407197
DEBUG 2024-08-08 07:42:39,165 autoreload File C:\Python311\Lib\encodings\utf_8.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,165 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\urls\conf.py first seen with mtime 1721548316.0494368
DEBUG 2024-08-08 07:42:39,166 autoreload File C:\Python311\Lib\ctypes\wintypes.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,166 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1721548313.3451383
DEBUG 2024-08-08 07:42:39,173 autoreload File C:\Python311\Lib\typing.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,174 autoreload File C:\Python311\Lib\asyncio\locks.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,175 autoreload File C:\Python311\Lib\email\_policybase.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,176 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1721548311.3407197
DEBUG 2024-08-08 07:42:39,176 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1721548311.3407197
DEBUG 2024-08-08 07:42:39,177 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1721548316.0672476
DEBUG 2024-08-08 07:42:39,178 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1721548313.3451383
DEBUG 2024-08-08 07:42:39,178 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\template\engine.py first seen with mtime 1721548315.9985094
DEBUG 2024-08-08 07:42:39,179 autoreload File C:\Users\777\Documents\project\shop\manage.py first seen with mtime 1721548438.3197365
DEBUG 2024-08-08 07:42:39,180 autoreload File C:\Python311\Lib\asyncio\windows_utils.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,180 autoreload File C:\Python311\Lib\ctypes\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,181 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\signals.py first seen with mtime 1721548315.8448155
DEBUG 2024-08-08 07:42:39,182 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1721548316.0828724
DEBUG 2024-08-08 07:42:39,182 autoreload File C:\Users\777\Documents\project\shop\main\models.py first seen with mtime 1721548761.6531065
DEBUG 2024-08-08 07:42:39,183 autoreload File C:\Python311\Lib\heapq.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,183 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\_os.py first seen with mtime 1721548316.051619
DEBUG 2024-08-08 07:42:39,184 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\files\images.py first seen with mtime 1721548315.6664276
DEBUG 2024-08-08 07:42:39,185 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\template\loader.py first seen with mtime 1721548316.0154474
DEBUG 2024-08-08 07:42:39,185 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1721548312.0040073
DEBUG 2024-08-08 07:42:39,186 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1721548128.5144992
DEBUG 2024-08-08 07:42:39,187 autoreload File C:\Python311\Lib\asyncio\streams.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,187 autoreload File C:\Users\777\Documents\project\shop\main\apps.py first seen with mtime 1721548761.651109
DEBUG 2024-08-08 07:42:39,188 autoreload File C:\Users\777\Documents\project\shop\main\views.py first seen with mtime 1721929610.115062
DEBUG 2024-08-08 07:42:39,189 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1721548315.8846285
DEBUG 2024-08-08 07:42:39,189 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\__init__.py first seen with mtime 1721548315.7510612
DEBUG 2024-08-08 07:42:39,190 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1721548315.82919
DEBUG 2024-08-08 07:42:39,191 autoreload File C:\Python311\Lib\dis.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,191 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1721548314.9805965
DEBUG 2024-08-08 07:42:39,192 autoreload File C:\Python311\Lib\urllib\parse.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,192 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1721548315.6508
DEBUG 2024-08-08 07:42:39,193 autoreload File C:\Python311\Lib\asyncio\format_helpers.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,194 autoreload File C:\Python311\Lib\zoneinfo\_common.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,194 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1721548311.4409811
DEBUG 2024-08-08 07:42:39,195 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1721548316.0828724
DEBUG 2024-08-08 07:42:39,196 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\html.py first seen with mtime 1721548316.0672476
DEBUG 2024-08-08 07:42:39,196 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1721548311.5725043
DEBUG 2024-08-08 07:42:39,197 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1721548311.3407197
DEBUG 2024-08-08 07:42:39,198 autoreload File C:\Python311\Lib\wsgiref\headers.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,198 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1721548315.628672
DEBUG 2024-08-08 07:42:39,199 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1721548316.098498
DEBUG 2024-08-08 07:42:39,200 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\urls\base.py first seen with mtime 1721548316.0484366
DEBUG 2024-08-08 07:42:39,200 autoreload File C:\Python311\Lib\subprocess.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,201 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1721548316.0374405
DEBUG 2024-08-08 07:42:39,201 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1721548313.0686574
DEBUG 2024-08-08 07:42:39,202 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1721548316.0672476
DEBUG 2024-08-08 07:42:39,203 autoreload File C:\Python311\Lib\concurrent\futures\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,204 autoreload File C:\Python311\Lib\gzip.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,204 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1721548315.6820548
DEBUG 2024-08-08 07:42:39,205 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\forms\widgets.py first seen with mtime 1721548315.8846285
DEBUG 2024-08-08 07:42:39,205 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1721548311.3407197
DEBUG 2024-08-08 07:42:39,206 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1721548315.6508
DEBUG 2024-08-08 07:42:39,207 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1721548315.6820548
DEBUG 2024-08-08 07:42:39,208 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1721548315.813567
DEBUG 2024-08-08 07:42:39,208 autoreload File C:\Python311\Lib\email\base64mime.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,209 autoreload File C:\Python311\Lib\logging\__init__.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,210 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1721548315.6976774
DEBUG 2024-08-08 07:42:39,243 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\sqlparse\cli.py first seen with mtime 1721548311.330714
DEBUG 2024-08-08 07:42:39,250 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1721548315.368167
DEBUG 2024-08-08 07:42:39,256 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\__init__.py first seen with mtime 1721548316.051619
DEBUG 2024-08-08 07:42:39,256 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1721548316.051619
DEBUG 2024-08-08 07:42:39,257 autoreload File C:\Python311\Lib\hmac.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,258 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1721548314.525854
DEBUG 2024-08-08 07:42:39,258 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1721548315.82919
DEBUG 2024-08-08 07:42:39,259 autoreload File C:\Users\777\Documents\project\shop\users\admin.py first seen with mtime 1723013380.2329657
DEBUG 2024-08-08 07:42:39,260 autoreload File C:\Python311\Lib\ssl.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,260 autoreload File C:\Users\777\Documents\project\shop\goods\models.py first seen with mtime 1722142808.3150132
DEBUG 2024-08-08 07:42:39,261 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\core\signing.py first seen with mtime 1721548315.6442957
DEBUG 2024-08-08 07:42:39,261 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\db\transaction.py first seen with mtime 1721548315.7510612
DEBUG 2024-08-08 07:42:39,268 autoreload File C:\Python311\Lib\weakref.py first seen with mtime 1707248442.0
DEBUG 2024-08-08 07:42:39,272 autoreload File C:\Users\777\Documents\project\djvenv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1721548316.098498
